,LONG,LAT,FIRST OCCURRENCES IN FOCAL AREA (t),LAST OCCURRENCES IN FOCAL AREA (t),OCCURRENCES IN FOCAL AREA (t),UNWEIGHTED OCCURRENCES IN FOCAL AREA (t),HYP1,HYP2,HYP3,LOP0,LOP1,LOP2,OCCURRENCES IN FOCAL AREA (t-1),UNWEIGHTED OCCURRENCES IN FOCAL AREA (t-1),OCCURRENCES IN FOCAL AREA (t+1),UNWEIGHTED OCCURRENCES IN FOCAL AREA (t+1),PROPORTION OF FIRST OCCURRENCES IN FOCAL AREA (t),PROPORTION OF LAST OCCURRENCES IN FOCAL AREA (t),MEAN HYP,MEAN LOP,MAT,MAP,NPP,EXPECTED PROPORTION OF FIRST OCCURRENCES,EXPECTED PROPORTION OF LAST OCCURRENCES,OCCURRENCES WITHOUT SPECIATION,OCCURRENCES WITHOUT EXTINCTION,IMMIGRATION,EMIGRATION,EXPECTED PROPORTION OF EMIGRATION,EXPECTED PROPORTION OF IMMIGRATION,SIGNIFICANCE FIRST,SIGNIFICANCE LAST,SIGNIFICANCE EMIGRATION,SIGNIFICANCE IMMIGRATION
9880,32.899999999999835,39.20000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.661227457049796,9.0,,,,,,,,0.3088206934409411,0.2833744213002517,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
9885,33.399999999999835,39.20000000000006,0.0,0.0,0.0020873159081216393,1.0,0.0020873159081216393,0.0,0.0,0.0,0.0020873159081216393,0.0,0.0,0.0,3.956881852986828,9.0,0.0,0.0,1.0,1.0,13.4,1456.0999999999995,1609.8,0.3088206934409411,0.2843821459359458,0.002087315908121639,0.002087315908121639,0.002087315908121639,0.0,0.7534100053329911,0.7406574490309686,,,,0.9993735484938638
9890,33.899999999999835,39.20000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6457497147627784,9.0,,,,,,,,0.3088206934409411,0.28634642263522125,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
9895,34.399999999999835,39.20000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
9900,34.899999999999835,39.20000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
9905,35.399999999999835,39.20000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
9910,35.899999999999835,39.20000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
9915,36.39999999999984,39.20000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
9920,36.89999999999983,39.20000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
9925,37.39999999999983,39.20000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
9930,37.89999999999983,39.20000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
9935,38.39999999999982,39.20000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
9940,38.89999999999982,39.20000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
9945,39.39999999999982,39.20000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
9950,39.89999999999982,39.20000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
9955,-9.100000000000009,39.30000000000006,1.6804582555040004,1.86209131237962,15.571270022425955,27.0,1.1808498559612068,0.0,0.0,0.6812414564184133,0.4996083995427935,0.0,2.7112026669963902,6.0,1.448101522152145,2.0,0.10792043636028284,0.11958506336977075,1.0,0.4230922305834677,27.88038501235496,1952.0676093673928,2211.9186389400347,0.30688331486099074,0.2849801973371278,13.890811766921956,13.70917871004634,13.391203367379164,1.8915002960277458,0.7020467983952395,0.7377904455578448,0.9849776383804244,0.9687857171211922,0.6573719304579725,0.040354996386922165
9960,-8.600000000000009,39.30000000000006,1.5944193591791862,2.116521833715916,13.684750710390187,27.0,1.2369803976317006,0.0,0.0,0.8795414360842153,0.3574389615474854,0.0,2.403942986762149,6.0,1.6758268352419998,2.0,0.11651066160588648,0.15466279792067678,1.0,0.2889608939897765,31.24708156085661,2067.3803194369893,2351.9115149428703,0.3071025369113762,0.2849528894591101,12.090331351211006,11.568228876674276,11.73289238966352,1.605332951703234,0.7090447708282541,0.7381583846467995,0.9762584188218707,0.922977256734173,0.7129891168906463,0.05202352408138474
9965,-8.10000000000001,39.30000000000006,0.5034900845121895,0.9306802606211227,3.8126303664000254,27.0,0.4780567817111042,0.0,0.0,0.4526234789100188,0.025433302801085345,0.0,0.7101669377725075,6.0,0.8191472360496834,2.0,0.13205845731843036,0.2441045082216801,1.0,0.053201426638175016,37.16464419138181,2270.062733519161,2597.973671017737,0.3083125663993533,0.28602523668786545,3.3091402818878377,2.881950105778904,3.2837069790867512,0.4338476622549617,0.7417476451135074,0.739904801082327,0.9161904707158892,0.7517483287733426,0.904450554745703,0.3815795594568235
9970,-7.600000000000013,39.30000000000006,0.02177166507705181,0.04354333015410362,0.15240165553936266,7.0,0.02177166507705181,0.0,0.0,0.02177166507705181,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,1.0,0.0,38.5,2315.8,2653.5,0.3088206934409411,0.2867216955505489,0.13062999046231086,0.10885832538525904,0.13062999046231086,0.0,0.7529539260486167,0.7406945628865587,0.9779539815542939,0.9523970061806747,,0.9615479898192046
9975,-7.100000000000013,39.30000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
9980,-6.6000000000000165,39.30000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
9985,-6.100000000000018,39.30000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
9990,-5.600000000000019,39.30000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
9995,-5.100000000000022,39.30000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
10000,-4.600000000000024,39.30000000000006,0.0,0.06768291825609253,0.2707316730243701,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7773575877939806,4.0,0.0,0.0,0.0,0.25,,,,,,0.3082645152440778,0.28671491746985195,0.2707316730243701,0.2030487547682776,0.2707316730243701,0.5830181908454855,0.7527044151541685,0.7389918814624136,,0.9328007490138375,0.8473636267916652,0.9213753673354955
10005,-4.1000000000000245,39.30000000000006,0.0,0.21807997590348926,0.895309881638968,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0132705932430135,5.0,0.0,0.0,0.0,0.2435804411141635,,,,,,0.3080958357788933,0.2866791424931857,0.895309881638968,0.6772299057354786,0.895309881638968,0.7876886449058453,0.7505664301283502,0.7385594818871095,,0.8532046260628792,0.7977107369769446,0.7623672263563878
10010,-3.6000000000000263,39.30000000000006,0.0,0.15035783010908815,0.9843784504319508,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26331895794345017,5.0,0.0,0.0,0.0,0.1527439269349205,,,,,,0.3086322337188727,0.2866740409861728,0.9843784504319508,0.8340206203228626,0.9843784504319508,0.221837129194754,0.7500055198621423,0.7402789540629677,,0.9082991387649401,0.938176733574697,0.743764848164972
10015,-3.1000000000000285,39.30000000000006,0.0,0.0,0.5745486070696865,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0520924052376703,22.0,0.0,0.0,0.0,0.0,,,,,,0.3080680828154949,0.28669751492223683,0.5745486070696865,0.5745486070696865,0.0,0.7173357308438661,0.7517012079245372,0.7385339604196298,,,0.8282609117368459,
10020,-2.60000000000003,39.30000000000006,0.0,0.0,0.4039139609544195,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.368037273435533,22.0,0.0,0.0,0.0,0.0,,,,,,0.3071281604237418,0.2867072887484939,0.4039139609544195,0.4039139609544195,0.0,1.6145708682514996,0.7527161181567081,0.7356030234603799,,,0.6736574171893667,
10025,-2.100000000000032,39.30000000000006,0.0,0.0,0.04938020379102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1249714893191367,8.0,0.0,0.0,0.0,0.0,,,,,,0.3073016515544081,0.2867275968168693,0.04938020379102,0.04938020379102,0.04938020379102,2.1249714893191367,0.7541442614990131,0.7342803897581588,,,0.5490275770694044,0.9848639362774164
10030,-1.6000000000000334,39.30000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.98045833720607,87.0,0.108164679774207,4.0,,,,,,,,0.2912309410768655,0.2866660825453988,0.0,0.0,0.0,19.43501084958615,0.7615799652954419,0.6786278878999806,,,0.005025041653232375,
10035,-1.1000000000000352,39.30000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.124902744480714,87.0,0.5827922154974697,4.0,,,,,,,,0.26883000758474146,0.2863838475164361,0.0,0.0,0.0,43.63356120346189,0.7714808810205125,0.5918364281185371,,,1.21226010155013e-05,
10040,-0.600000000000037,39.30000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.360890774097,87.0,0.24827717967516635,4.0,,,,,,,,0.2621363504071535,0.2865827480013229,0.0,0.0,0.0,50.490405969221875,0.7742331837299967,0.5658760647357709,,,2.449577154727733e-06,
10045,8.59999999999993,39.30000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
10050,9.09999999999993,39.30000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
10055,9.599999999999927,39.30000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
10060,16.299999999999905,39.30000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
10065,16.7999999999999,39.30000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
10070,20.399999999999885,39.30000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
10075,20.899999999999885,39.30000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
10080,21.399999999999885,39.30000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
10085,21.899999999999885,39.30000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
10090,22.39999999999988,39.30000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
10095,22.89999999999988,39.30000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
10100,26.49999999999986,39.30000000000006,0.13724482804105548,0.27448965608211096,0.27448965608211096,2.0,0.0,0.0,0.27448965608211096,0.0,0.13724482804105548,0.13724482804105548,0.10227000560652356,2.0,1.1003720223129496,11.0,0.5,1.0,3.0,1.5,28.45000000000001,202.44999999999985,479.34999999999985,0.3087474903262416,0.2860605590826334,0.13724482804105548,0.0,0.13724482804105548,0.10227000560652356,0.7529739392737042,0.7403912205841601,0.868510068719114,0.7092565230681196,0.971400414206426,0.95958672908535
10105,26.99999999999986,39.30000000000006,0.08437479176938567,0.16874958353877134,0.16874958353877134,2.0,0.0,0.0,0.16874958353877134,0.0,0.08437479176938567,0.08437479176938567,0.0,0.0,0.5848873817618168,3.0,0.5,1.0,3.0,1.5,28.45000000000001,202.44999999999985,479.34999999999985,0.3088206934409411,0.2863729427037421,0.08437479176938567,0.0,0.08437479176938567,0.0,0.7531181083037491,0.7406812081180872,0.9131017664422165,0.8097621968173934,,0.9749900200424166
10110,27.49999999999986,39.30000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3614096327773664,3.0,,,,,,,,0.3088206934409411,0.285921206838618,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
10115,27.999999999999858,39.30000000000006,2.8534544647283897,3.2607843442295525,8.710263722740706,42.0,3.007645409724425,0.40732987950116295,0.40732987950116295,1.8351297659754824,1.3761805834995242,0.8146597590023259,0.0,0.0,1.2948858558773466,3.0,0.32759679334147,0.3743611500207871,1.31969965362827,0.7465281709806063,24.173998128456912,1542.3254440784879,1777.063943348459,0.3088206934409411,0.28546283259262833,5.8568092580123166,5.449479378511153,5.8568092580123166,0.0,0.7320677625170092,0.7423443654178502,0.5780085078376638,0.39844958882826553,,0.17464678900830108
10120,28.499999999999858,39.30000000000006,3.2280118179206814,3.689084415983058,10.103643218195588,42.0,3.648626845322307,0.4610725980623772,0.4610725980623772,2.0753303227647377,1.8038328215887585,0.9221451961247544,0.992895486127076,6.0,0.4504765565666383,3.0,0.31948988579756804,0.36512417712250655,1.3026223538702706,0.7598185650944641,23.60474249953868,1537.9338320291245,1768.3893813281845,0.3081104021042861,0.28588442195393393,6.8756314002749095,6.414558802212532,5.722949905118967,0.2891641651055102,0.7286855799056673,0.7396782090288782,0.5857270031080914,0.3986517030495555,0.9742795075390487,0.4828733814480085
10125,28.999999999999858,39.30000000000006,0.6253382537194356,0.7086413502072993,2.2975664910197864,43.0,1.1313231401896944,0.08330309648786369,0.08330309648786369,0.4170805124997765,0.7558941759338498,0.16660619297572735,1.0046584957354447,9.0,0.0,0.0,0.27217417043799075,0.3084312697704628,1.1925446039917338,0.8130203834646187,20.750303910124,1537.537253951272,1746.3593027832928,0.3081019925889781,0.2865988328991665,1.6722282373003508,1.5889251408124867,1.3806673995928278,0.4057788269121934,0.7478528887630927,0.7382780360480174,0.7709178346640665,0.7027498188898705,0.9573984991029272,0.7560828255664378
10130,29.499999999999858,39.30000000000006,0.20274605936539744,0.20274605936539744,0.3896293756990171,2.0,0.3896293756990171,0.0,0.0,0.20274605936539744,0.18688331633361968,0.0,1.5582785100084826,4.0,5.413909327516347,18.0,0.5203561949138449,0.5203561949138449,1.0,0.4796438050861551,26.460940492337517,1903.4502207674325,2152.8957606315803,0.3077063471354789,0.2834983678829412,0.18688331633361968,0.18688331633361968,0.18688331633361968,1.1192563845781014,0.7532301582079763,0.7373575315721319,0.8181120803135197,0.8053537566467857,0.7281997788027155,0.9446506948465685
10135,29.999999999999858,39.30000000000006,0.14912159579731055,0.14912159579731055,0.17204601234550634,3.0,0.14912159579731055,0.0,0.0,0.14912159579731055,0.0,0.0,2.067722918341324,3.0,11.374876924731913,23.0,0.8667541535216838,0.8667541535216838,1.0,0.0,38.5,2315.8,2653.5,0.3073425213440339,0.2800018172451101,0.02292441654819584,0.02292441654819584,0.02292441654819584,1.3784819455608823,0.7539213414892645,0.7365291022141028,0.8420402809499253,0.8305031994023356,0.6774794980533144,0.9930140795171959
10140,30.49999999999985,39.30000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4941672819405314,3.0,11.4479444979433,23.0,,,,,,,,0.30775214987914834,0.2799686848954724,0.0,0.0,0.0,0.9961115212936876,0.7538403019299299,0.7376734767408316,,,0.7546690662118627,
10145,30.99999999999985,39.30000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34907601673196303,3.0,5.714198064052504,27.0,,,,,,,,0.30857087037439,0.2833431324095832,0.0,0.0,0.0,0.2327173444879753,0.7535162496063663,0.7399618319813283,,,0.9362618369922957,
10150,31.49999999999985,39.30000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8048752807378228,9.0,,,,,,,,0.3088206934409411,0.2862518440143904,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
10155,31.999999999999844,39.30000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5507352123648013,9.0,,,,,,,,0.3088206934409411,0.2858087806856539,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
10160,32.499999999999844,39.30000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.038664343281412,9.0,,,,,,,,0.3088206934409411,0.2837423158749092,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
10165,32.999999999999844,39.30000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5654574500551774,9.0,,,,,,,,0.3088206934409411,0.2828405937421092,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
10170,33.499999999999844,39.30000000000006,0.0,0.0,0.1248718640191717,1.0,0.1248718640191717,0.0,0.0,0.0,0.1248718640191717,0.0,0.0,0.0,3.8814928434292977,9.0,0.0,0.0,1.0,1.0,13.4,1456.0999999999995,1609.8,0.3088206934409411,0.28441977674256125,0.1248718640191717,0.1248718640191717,0.1248718640191717,0.0,0.7529743684443635,0.740692900428696,,,,0.963211095675284
10175,33.999999999999844,39.30000000000006,0.0,0.0,0.0706445691052059,1.0,0.0706445691052059,0.0,0.0,0.0,0.0706445691052059,0.0,0.0,0.0,0.25342111227016145,9.0,0.0,0.0,1.0,1.0,13.4,1456.0999999999995,1609.8,0.3088206934409411,0.2865756434110746,0.0706445691052059,0.0706445691052059,0.0706445691052059,0.0,0.7531668294398923,0.7406772438518118,,,,0.9790164677633099
10180,34.49999999999984,39.30000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
10185,34.99999999999984,39.30000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
10190,35.499999999999844,39.30000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
10195,35.99999999999983,39.30000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
10200,36.49999999999983,39.30000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
10205,36.99999999999983,39.30000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
10210,37.49999999999983,39.30000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
10215,37.99999999999983,39.30000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
10220,38.499999999999815,39.30000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
10225,38.999999999999815,39.30000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
10230,39.499999999999815,39.30000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
10235,39.999999999999815,39.30000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
10240,-9.000000000000009,39.40000000000006,1.4998290772989828,1.8396805362759283,13.578831991456212,27.0,1.113169871191637,0.0,0.0,0.7265106650842906,0.38665920610734617,0.0,3.2402595840706128,6.0,1.5233148962319307,2.0,0.1104534674442304,0.135481500723586,1.0,0.3473496867943718,29.781522861461266,2017.1834742628785,2290.971131892715,0.30650605050727325,0.28504933563976664,12.079002914157225,11.739151455180284,11.692343708049885,2.157387590793229,0.7094166918634496,0.7360654334012344,0.9791783956267454,0.9468360931061945,0.6639385752569236,0.053272211174874975
10245,-8.500000000000009,39.40000000000006,1.1845095250529394,1.71827812443606,9.998188974890363,27.0,0.9675958831629998,0.0,0.0,0.7506822412730603,0.2169136418899396,0.0,2.5495482688846947,6.0,1.4296037956525074,2.0,0.11847240815589087,0.1718589365285429,1.0,0.22417792971675826,32.87313396410937,2123.0742338225027,2419.52549475462,0.3069986403364721,0.2853093460375287,8.813679449837423,8.279910850454304,8.596765807947483,1.6387530766956129,0.7218169690278026,0.7369357886596812,0.9620122048330424,0.8785810644361886,0.7389688661303284,0.10129189128977033
10250,-8.000000000000009,39.40000000000006,0.35100143265408834,0.7020028653081767,2.4570100285786185,7.0,0.35100143265408834,0.0,0.0,0.35100143265408834,0.0,0.0,0.6648273391924513,5.0,0.6179073500618909,2.0,0.14285714285714285,0.2857142857142857,1.0,0.0,38.5,2315.8,2653.5,0.30834499319833103,0.2862223577670275,2.10600859592453,1.7550071632704416,2.10600859592453,0.531861871353961,0.7461045384502726,0.7396767045144776,0.9028832007227392,0.7243447862423057,0.8557501830322806,0.5299088862470709
10255,-7.500000000000013,39.40000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
10260,-7.000000000000013,39.40000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
10265,-6.500000000000018,39.40000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
10270,-6.000000000000018,39.40000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
